FECHA (YYMMDD);HORA (HHMM);;
180311;1000;0,2;
180311;1100;0;
180311;1200;0;
180311;1300;0;
180311;1400;0;
180311;1500;0;
180311;1600;0;
180311;1700;0;
180311;1800;0;
180311;1900;0;
180311;2000;0;
180311;2100;0;
180311;2200;0;
180311;2300;0;
180312;0000;0;
180312;0100;0;
180312;0200;0;
180312;0300;0;
180312;0400;0;
180312;0500;0;
180312;0600;0;
180312;0700;0;
180312;0800;0,2;
180312;0900;3,4;
180312;1000;2,4;
180312;1100;0;
180312;1200;0;
180312;1300;0;
180312;1400;0;
180312;1500;0;
180312;1600;0;
180312;1700;0;
180312;1800;0;
180312;1900;0;
180312;2000;0;
180312;2100;0;
180312;2200;0;
180312;2300;0;
180313;0000;0;
180313;0100;0;
180313;0200;0;
180313;0300;0;
180313;0400;0;
180313;0500;0;
180313;0600;0;
180313;0700;0;
180313;0800;0;
180313;0900;0;
180313;1000;0;
180313;1100;0;
180313;1200;0;
180313;1300;0;
180313;1400;0;
180313;1500;0;
180313;1600;0;
180313;1700;0;
180313;1800;0;
180313;1900;0;
180313;2000;0;
180313;2100;0;
180313;2200;0;
180313;2300;0;
180314;0000;0;
180314;0100;0;
180314;0200;0;
180314;0300;0;
180314;0400;0;
180314;0500;0;
180314;0600;1,2;
180314;0700;0,6;
180314;0800;0,2;
180314;0900;4;
180314;1000;3;
180314;1100;1;
180314;1200;0,6;
180314;1300;0;
180314;1400;0;
180314;1500;0;
180314;1600;0;
180314;1700;0;
180314;1800;0;
180314;1900;0;
180314;2000;0;
180314;2100;0;
180314;2200;0;
180314;2300;0;
180315;0000;0;
180315;0100;0;
180315;0200;0;
180315;0300;0;
180315;0400;0;
180315;0500;0;
180315;0600;0;
180315;0700;0;
180315;0800;0;
180315;0900;0;
180315;1000;0;
180315;1100;0;
180315;1200;0;
180315;1300;0;
180315;1400;0;
180315;1500;0;
180315;1600;0;
180315;1700;0;
180315;1800;0;
180315;1900;0;
180315;2000;0;
180315;2100;0;
180315;2200;0;
180315;2300;0;
180316;0000;0;
180316;0100;0;
180316;0200;0;
180316;0300;0;
180316;0400;0;
180316;0500;0,2;
180316;0600;0;
180316;0700;0;
180316;0800;0;
180316;0900;0;
180316;1000;0,4;
180316;1100;0;
180316;1200;0;
180316;1300;0;
180316;1400;0;
180316;1500;0;
180316;1600;0;
180316;1700;0;
180316;1800;1,2;
180316;1900;1,4;
180316;2000;1,4;
180316;2100;1,2;
180316;2200;2,4;
180316;2300;13;
180317;0000;10,6;
180317;0100;4;
180317;0200;2;
180317;0300;0,6;
180317;0400;0,2;
180317;0500;0;
180317;0600;0;
180317;0700;0;
180317;0800;0,4;
180317;0900;1,4;
180317;1000;0,8;
180317;1100;0,2;
180317;1200;0;
180317;1300;7,8;
180317;1400;0;
180317;1500;0;
180317;1600;0,2;
180317;1700;0;
180317;1800;0;
180317;1900;0;
180317;2000;0,2;
180317;2100;0,2;
180317;2200;0;
180317;2300;0;
180318;0000;0;
180318;0100;0;
180318;0200;0;
180318;0300;0;
180318;0400;0;
180318;0500;0;
180318;0600;0;
180318;0700;0;
180318;0800;0;
180318;0900;0;
180318;1000;0;
180318;1100;0;
180318;1200;0;
180318;1300;0;
180318;1400;0;
180318;1500;0;
180318;1600;0;
180318;1700;0;
180318;1800;0;
180318;1900;0;
180318;2000;0;
180318;2100;0;
180318;2200;0;
180318;2300;0;
180319;0000;0;
180319;0100;0;
180319;0200;0;
180319;0300;0;
180319;0400;0;
180319;0500;0;
180319;0600;0;
180319;0700;0;
180319;0800;0;
180319;0900;0;
180319;1000;0;
180319;1100;0,2;
180319;1200;0;
180319;1300;0;
180319;1400;0;
180319;1500;0;
180319;1600;0;
180319;1700;0;
180319;1800;0;
180319;1900;0;
180319;2000;0;
180319;2100;0;
180319;2200;0;
180319;2300;0;
180320;0000;0;
180320;0100;0;
180320;0200;0;
180320;0300;0;
180320;0400;0;
180320;0500;0;
180320;0600;0;
180320;0700;0;
180320;0800;0;
180320;0900;0;
180320;1000;0;
180320;1100;0;
180320;1200;0;
180320;1300;0;
180320;1400;0;
180320;1500;0;
180320;1600;0;
180320;1700;0;
180320;1800;0;
180320;1900;0;
180320;2000;0;
180320;2100;0;
180320;2200;0;
180320;2300;0;
180321;0000;0;
180321;0100;0;
180321;0200;0;
180321;0300;0;
180321;0400;0;
180321;0500;0;
180321;0600;0;
180321;0700;0;
180321;0800;0;
180321;0900;0;
180321;1000;0;
180321;1100;0,2;
180321;1200;0;
180321;1300;0;
180321;1400;0;
180321;1500;0;
180321;1600;0;
180321;1700;0;
180321;1800;0;
180321;1900;0,4;
180321;2000;5,4;
180321;2100;0,6;
180321;2200;0;
180321;2300;9,60001;
180322;0000;0;
180322;0100;0;
180322;0200;0,2;
180322;0300;2,6;
180322;0400;3,2;
180322;0500;0,2;
180322;0600;0;
180322;0700;0;
180322;0800;0;
180322;0900;0,2;
180322;1000;0;
180322;1100;0;
180322;1200;0;
180322;1300;0;
180322;1400;0;
180322;1500;0;
180322;1600;0;
180322;1700;0;
180322;1800;0;
180322;1900;0;
180322;2000;0;
180322;2100;2,6;
180322;2200;2,8;
180322;2300;11,4;
180323;0000;1,8;
180323;0100;0,2;
180323;0200;1;
180323;0300;1,6;
180323;0400;0,4;
180323;0500;0,2;
180323;0600;0,4;
180323;0700;3,4;
180323;0800;2;
180323;0900;5,2;
180323;1000;2;
180323;1100;1,2;
180323;1200;0;
180323;1300;0;
180323;1400;0,4;
180323;1500;0;
180323;1600;0,2;
180323;1700;0;
180323;1800;0;
180323;1900;0;
180323;2000;0;
180323;2100;0;
180323;2200;0;
180323;2300;0;
180324;0000;0;
180324;0100;0;
180324;0200;0;
180324;0300;0;
180324;0400;0;
180324;0500;0;
180324;0600;0;
180324;0700;0;
180324;0800;0;
180324;0900;0;
180324;1000;0;
180324;1100;0;
180324;1200;0;
180324;1300;0;
180324;1400;0;
180324;1500;0;
180324;1600;0;
180324;1700;0;
180324;1800;0;
180324;1900;0;
180324;2000;0;
180324;2100;0;
180324;2200;0;
180324;2300;0;
180325;0000;0;
180325;0100;0;
180325;0200;0;
180325;0300;0;
180325;0400;0;
180325;0500;0;
180325;0600;0;
180325;0700;0;
180325;0800;0;
180325;0900;0;
180325;1000;0;
180325;1100;0;
180325;1200;0;
180325;1300;0;
180325;1400;0;
180325;1500;0;
180325;1600;0;
180325;1700;0;
180325;1800;0;
180325;1900;0;
180325;2000;0;
180325;2100;0;
180325;2200;0;
180325;2300;0;
180326;0000;0;
180326;0100;0;
180326;0200;0;
180326;0300;0;
180326;0400;0;
180326;0500;0;
180326;0600;0;
180326;0700;0;
180326;0800;0;
180326;0900;0;
180326;1000;0;
180326;1100;0;
180326;1200;0;
180326;1300;0;
180326;1400;0;
180326;1500;0;
180326;1600;0;
180326;1700;0;
180326;1800;0;
180326;1900;0;
180326;2000;0;
180326;2100;0;
180326;2200;0;
180326;2300;0;
180327;0000;0;
180327;0100;0;
180327;0200;0;
180327;0300;0;
180327;0400;0;
180327;0500;0;
180327;0600;0;
180327;0700;0;
180327;0800;0;
180327;0900;0;
180327;1000;0;
180327;1100;0;
180327;1200;0;
180327;1300;;
180327;1400;;
180327;1500;;
180327;1600;;
180327;1700;;
180327;1800;;
180327;1900;;
180327;2000;;
180327;2100;;
180327;2200;;
180327;2300;;
180328;0000;;
180328;0100;2,24208e-44;
180328;0200;2,24208e-44;
180328;0300;2,24208e-44;
180328;0400;2,24208e-44;
180328;0500;2,24208e-44;
180328;0600;2,24208e-44;
180328;0700;2,24208e-44;
180328;0800;2,24208e-44;
180328;0900;2,24208e-44;
180328;1000;2,24208e-44;
180328;1100;0;
180328;1200;0;
180328;1300;0;
180328;1400;0;
180328;1500;0;
180328;1600;0;
180328;1700;0;
180328;1800;0;
180328;1900;2,24208e-43;
180328;2000;2,01787e-43;
180328;2100;1,79366e-43;
180328;2200;1,56945e-43;
180328;2300;1,34525e-43;
180329;0000;1,12104e-43;
180329;0100;8,96831e-44;
180329;0200;6,72623e-44;
180329;0300;4,48416e-44;
180329;0400;2,24208e-44;
180329;0500;6,95044e-43;
180329;0600;6,95044e-43;
180329;0700;6,95044e-43;
180329;0800;0;
180329;0900;0;
180329;1000;0;
180329;1100;4,48416e-44;
180329;1200;0;
180329;1300;0;
180329;1400;0;
180329;1500;6,72623e-44;
180329;1600;6,72623e-44;
180329;1700;0;
180329;1800;0;
180329;1900;0;
180329;2000;8,96831e-44;
180329;2100;6,72623e-44;
180329;2200;4,48416e-44;
180329;2300;2,24208e-44;
180330;0000;0;
180330;0100;5,15678e-43;
180330;0200;4,93257e-43;
180330;0300;4,70836e-43;
180330;0400;4,48416e-43;
180330;0500;4,25995e-43;
180330;0600;4,03574e-43;
180330;0700;3,81153e-43;
180330;0800;3,58732e-43;
180330;0900;0;
180330;1000;0;
180330;1100;0;
180330;1200;0;
180330;1300;0;
180330;1400;0;
180330;1500;0;
180330;1600;0;
180330;1700;0;
180330;1800;0;
180330;1900;0;
180330;2000;0;
180330;2100;5,60519e-43;
180330;2200;5,38099e-43;
180330;2300;5,15678e-43;
180331;0000;4,93257e-43;
180331;0100;4,70836e-43;
180331;0200;4,48416e-43;
180331;0300;4,25995e-43;
180331;0400;4,03574e-43;
180331;0500;3,81153e-43;
180331;0600;3,58732e-43;
180331;0700;3,36312e-43;
180331;0800;0;
180331;0900;0;
180331;1000;0;
180331;1100;6,72623e-44;
180331;1200;0;
180331;1300;0;
180331;1400;0;
180331;1500;0;
180331;1600;0;
180331;1700;0;
180331;1800;0;
180331;1900;0;
180331;2000;4,70836e-43;
180331;2100;4,48416e-43;
180331;2200;4,25995e-43;
180331;2300;4,03574e-43;
180401;0000;3,81153e-43;
180401;0100;3,58732e-43;
180401;0200;3,36312e-43;
180401;0300;3,13891e-43;
180401;0400;2,9147e-43;
180401;0500;2,69049e-43;
180401;0600;2,46629e-43;
180401;0700;2,24208e-43;
180401;0800;0;
180401;0900;0;
180401;1000;0;
180401;1100;2,24208e-44;
180401;1200;0;
180401;1300;2,24208e-44;
180401;1400;0;
180401;1500;0;
180401;1600;0;
180401;1700;0;
180401;1800;0;
180401;1900;3,13891e-43;
180401;2000;2,9147e-43;
180401;2100;2,69049e-43;
180401;2200;2,46629e-43;
180401;2300;2,24208e-43;
180402;0000;2,01787e-43;
180402;0100;1,79366e-43;
180402;0200;1,56945e-43;
180402;0300;1,34525e-43;
180402;0400;1,12104e-43;
180402;0500;8,96831e-44;
180402;0600;6,72623e-44;
180402;0700;4,48416e-44;
180402;0800;0;
180402;0900;0;
180402;1000;0;
180402;1100;2,24208e-44;
180402;1200;0;
180402;1300;0;
180402;1400;0;
180402;1500;0;
180402;1600;0;
180402;1700;0;
180402;1800;0;
180402;1900;2,01787e-43;
180402;2000;1,79366e-43;
180402;2100;1,56945e-43;
180402;2200;1,34525e-43;
180402;2300;1,12104e-43;
180403;0000;8,96831e-44;
180403;0100;6,72623e-44;
180403;0200;4,48416e-44;
180403;0300;2,24208e-44;
180403;0400;0;
180403;0500;5,8294e-43;
180403;0600;5,60519e-43;
180403;0700;5,38099e-43;
180403;0800;5,15678e-43;
180403;0900;0;
180403;1000;0;
180403;1100;4,48416e-44;
180403;1200;0;
180403;1300;0;
180403;1400;0;
180403;1500;0;
180403;1600;2,24208e-44;
180403;1700;0;
180403;1800;0;
180403;1900;1,12104e-43;
180403;2000;8,96831e-44;
180403;2100;6,72623e-44;
180403;2200;4,48416e-44;
180403;2300;2,24208e-44;
180404;0000;0;
180404;0100;6,72623e-43;
180404;0200;6,50202e-43;
180404;0300;6,27782e-43;
180404;0400;6,05361e-43;
180404;0500;5,8294e-43;
180404;0600;5,60519e-43;
180404;0700;0,133339;
180404;0800;0,233339;
180404;0900;0,583333;
180404;1000;0,383334;
180404;1100;0,25;
180404;1200;0,0166667;
180404;1300;0;
180404;1400;0;
180404;1500;0;
180404;1600;0;
180404;1700;0;
180404;1800;0;
180404;1900;2,24208e-44;
180404;2000;0;
180404;2100;6,72623e-43;
180404;2200;6,50202e-43;
180404;2300;6,27782e-43;
180405;0000;6,05361e-43;
180405;0100;5,8294e-43;
180405;0200;5,60519e-43;
180405;0300;5,38099e-43;
180405;0400;5,15678e-43;
180405;0500;4,93257e-43;
180405;0600;4,70836e-43;
180405;0700;4,48416e-43;
180405;0800;4,25995e-43;
180405;0900;2,24208e-44;
180405;1000;0;
180405;1100;4,48416e-44;
180405;1200;0;
180405;1300;0;
180405;1400;0;
180405;1500;0;
180405;1600;0;
180405;1700;0;
180405;1800;0;
180405;1900;3,36312e-43;
180405;2000;3,13891e-43;
180405;2100;2,9147e-43;
180405;2200;2,69049e-43;
180405;2300;2,46629e-43;
180406;0000;2,24208e-43;
180406;0100;2,01787e-43;
180406;0200;1,79366e-43;
180406;0300;1,56945e-43;
180406;0400;1,34525e-43;
180406;0500;1,12104e-43;
180406;0600;8,96831e-44;
180406;0700;6,72623e-44;
180406;0800;0;
180406;0900;;
180406;1000;;
180406;1100;;
180406;1200;;
180406;1300;;
180406;1400;;
180406;1500;;
180406;1600;;
180406;1700;0;
180406;1800;0;
180406;1900;2,9147e-43;
180406;2000;2,69049e-43;
180406;2100;2,46629e-43;
180406;2200;2,01787e-43;
180406;2300;2,01787e-43;
180407;0000;1,79366e-43;
180407;0100;1,56945e-43;
180407;0200;1,34525e-43;
180407;0300;1,12104e-43;
180407;0400;8,96831e-44;
180407;0500;6,72623e-44;
180407;0600;4,48416e-44;
180407;0700;2,24208e-44;
180407;0800;0;
180407;0900;0;
180407;1000;0;
180407;1100;0;
180407;1200;0;
180407;1300;0;
180407;1400;0;
180407;1500;0;
180407;1600;0;
180407;1700;0;
180407;1800;0;
180407;1900;2,01787e-43;
180407;2000;1,79366e-43;
180407;2100;1,56945e-43;
180407;2200;1,34525e-43;
180407;2300;0,0166669;
180408;0000;0,0666672;
180408;0100;0,0333335;
180408;0200;0,0500001;
180408;0300;2,24208e-44;
180408;0400;0,0166667;
180408;0500;0,0500018;
180408;0600;0,033335;
180408;0700;0,150007;
180408;0800;0,0500016;
180408;0900;0,1;
180408;1000;0,216667;
180408;1100;0,166667;
180408;1200;0,15;
180408;1300;0,366667;
180408;1400;0,0666667;
180408;1500;0,0166667;
180408;1600;0;
180408;1700;0;
180408;1800;0;
180408;1900;1,12104e-43;
180408;2000;8,96831e-44;
180408;2100;6,72623e-44;
180408;2200;4,48416e-44;
180408;2300;2,24208e-44;
180409;0000;0;
180409;0100;5,38099e-43;
180409;0200;5,15678e-43;
180409;0300;4,93257e-43;
180409;0400;4,70836e-43;
180409;0500;4,48416e-43;
180409;0600;4,25995e-43;
180409;0700;4,03574e-43;
180409;0800;3,81153e-43;
180409;0900;0,0333333;
180409;1000;0,133333;
180409;1100;0,35;
180409;1200;0,1;
180409;1300;0,1;
180409;1400;0,1;
180409;1500;0,116667;
180409;1600;0,05;
180409;1700;0;
180409;1800;0;
180409;1900;2,24208e-44;
180409;2000;0;
180409;2100;5,8294e-43;
180409;2200;5,8294e-43;
180409;2300;0,200006;
180410;0000;0,0666696;
180410;0100;0,383344;
180410;0200;0,0333346;
180410;0300;4,70836e-43;
180410;0400;4,48416e-43;
180410;0500;4,25995e-43;
180410;0600;0,0166672;
180410;0700;0,0166672;
180410;0800;0,0166672;
180410;0900;0;
180410;1000;0;
180410;1100;2,24208e-44;
180410;1200;0;
180410;1300;0;
180410;1400;2,24208e-44;
180410;1500;0,0666667;
180410;1600;0,616667;
180410;1700;1,2;
180410;1800;1,36671;
180410;1900;0,683352;
180410;2000;0,466676;
180410;2100;0,333341;
180410;2200;0,516683;
180410;2300;0,0833352;
180411;0000;0,0166671;
180411;0100;2,9147e-43;
180411;0200;0,033334;
180411;0300;2,46629e-43;
180411;0400;2,01787e-43;
180411;0500;0,250004;
180411;0600;0,016667;
180411;0700;0,0833343;
180411;0800;0,0166669;
180411;0900;0;
180411;1000;0,15;
180411;1100;0,1;
180411;1200;0;
180411;1300;0;
180411;1400;0,0166667;
180411;1500;4,48416e-44;
180411;1600;0,0166667;
180411;1700;2,24208e-44;
180411;1800;0;
180411;1900;2,9147e-43;
180411;2000;2,69049e-43;
180411;2100;2,46629e-43;
180411;2200;2,24208e-43;
180411;2300;2,01787e-43;
180412;0000;1,79366e-43;
180412;0100;1,56945e-43;
180412;0200;1,34525e-43;
180412;0300;1,12104e-43;
180412;0400;8,96831e-44;
180412;0500;6,72623e-44;
180412;0600;0,0166668;
180412;0700;2,24208e-44;
180412;0800;0;
180412;0900;0;
180412;1000;2,24208e-44;
180412;1100;0;
180412;1200;0;
180412;1300;0;
180412;1400;0;
180412;1500;0;
180412;1600;0;
180412;1700;0;
180412;1800;0;
180412;1900;2,01787e-43;
180412;2000;1,79366e-43;
180412;2100;1,56945e-43;
180412;2200;1,34525e-43;
180412;2300;1,12104e-43;
180413;0000;8,96831e-44;
180413;0100;6,72623e-44;
180413;0200;4,48416e-44;
180413;0300;2,24208e-44;
180413;0400;0;
180413;0500;6,05361e-43;
180413;0600;5,8294e-43;
180413;0700;5,60519e-43;
180413;0800;5,38099e-43;
180413;0900;0;
180413;1000;0;
180413;1100;4,48416e-44;
180413;1200;0;
180413;1300;0;
180413;1400;0;
180413;1500;6,72623e-44;
180413;1600;0;
180413;1700;0;
180413;1800;0;
180413;1900;6,72623e-44;
180413;2000;4,48416e-44;
180413;2100;4,48416e-44;
180413;2200;4,48416e-44;
180413;2300;2,24208e-44;
180414;0000;0;
180414;0100;4,48416e-43;
180414;0200;4,25995e-43;
180414;0300;4,03574e-43;
180414;0400;3,81153e-43;
180414;0500;3,58732e-43;
180414;0600;3,36312e-43;
180414;0700;3,13891e-43;
180414;0800;2,9147e-43;
180414;0900;0;
180414;1000;0;
180414;1100;0;
180414;1200;0;
180414;1300;0;
180414;1400;0;
180414;1500;0;
180414;1600;0;
180414;1700;0;
180414;1800;0;
180414;1900;2,24208e-44;
180414;2000;0;
180414;2100;6,05361e-43;
180414;2200;5,8294e-43;
180414;2300;5,60519e-43;
180415;0000;5,38099e-43;
180415;0100;5,15678e-43;
180415;0200;4,93257e-43;
180415;0300;4,70836e-43;
180415;0400;4,48416e-43;
180415;0500;4,25995e-43;
180415;0600;4,03574e-43;
180415;0700;3,81153e-43;
180415;0800;3,58732e-43;
180415;0900;0;
180415;1000;2,24208e-44;
180415;1100;6,72623e-44;
180415;1200;0;
180415;1300;2,24208e-44;
180415;1400;0;
180415;1500;0;
180415;1600;0;
180415;1700;0;
180415;1800;0;
180415;1900;5,8294e-43;
180415;2000;5,60519e-43;
180415;2100;5,38099e-43;
180415;2200;5,15678e-43;
180415;2300;4,93257e-43;
180416;0000;4,70836e-43;
180416;0100;4,48416e-43;
180416;0200;4,25995e-43;
180416;0300;4,03574e-43;
180416;0400;3,81153e-43;
180416;0500;0,0166672;
180416;0600;3,36312e-43;
180416;0700;3,13891e-43;
180416;0800;2,46629e-43;
180416;0900;4,48416e-44;
180416;1000;0;
180416;1100;2,24208e-44;
180416;1200;0;
180416;1300;0,0333333;
180416;1400;0,15;
180416;1500;0,0333333;
180416;1600;0,0333333;
180416;1700;0;
180416;1800;0;
180416;1900;2,9147e-43;
180416;2000;2,69049e-43;
180416;2100;2,46629e-43;
180416;2200;2,01787e-43;
180416;2300;1,79366e-43;
180417;0000;1,56945e-43;
180417;0100;1,34525e-43;
180417;0200;1,12104e-43;
180417;0300;8,96831e-44;
180417;0400;0,0166668;
180417;0500;4,48416e-44;
180417;0600;4,48416e-44;
180417;0700;2,24208e-44;
180417;0800;0;
180417;0900;0;
180417;1000;0;
180417;1100;6,72623e-44;
180417;1200;0;
180417;1300;0;
180417;1400;0;
180417;1500;0,0166667;
180417;1600;0;
180417;1700;0;
180417;1800;0;
180417;1900;2,69049e-43;
180417;2000;2,46629e-43;
180417;2100;2,24208e-43;
180417;2200;1,56945e-43;
180417;2300;1,34525e-43;
180418;0000;8,96831e-44;
180418;0100;6,72623e-44;
180418;0200;4,48416e-44;
180418;0300;2,24208e-44;
180418;0400;0;
180418;0500;8,51989e-43;
180418;0600;8,29569e-43;
180418;0700;8,07148e-43;
180418;0800;7,62306e-43;
180418;0900;2,24208e-44;
180418;1000;0;
180418;1100;2,24208e-44;
180418;1200;0;
180418;1300;0;
180418;1400;0;
180418;1500;0;
180418;1600;6,72623e-44;
180418;1700;2,24208e-44;
180418;1800;0;
180418;1900;6,72623e-44;
180418;2000;6,72623e-44;
180418;2100;6,72623e-44;
180418;2200;4,48416e-44;
180418;2300;2,24208e-44;
180419;0000;0;
180419;0100;1,00893e-42;
180419;0200;9,86514e-43;
180419;0300;9,64093e-43;
180419;0400;9,19252e-43;
180419;0500;9,19252e-43;
180419;0600;9,19252e-43;
180419;0700;8,96831e-43;
180419;0800;8,7441e-43;
180419;0900;2,24208e-44;
180419;1000;0;
180419;1100;4,48416e-44;
180419;1200;2,24208e-44;
180419;1300;0;
180419;1400;2,24208e-44;
180419;1500;4,48416e-44;
180419;1600;0;
180419;1700;2,24208e-44;
180419;1800;2,24208e-44;
180419;1900;0;
180419;2000;0;
180419;2100;8,7441e-43;
180419;2200;8,51989e-43;
180419;2300;8,29569e-43;
180420;0000;8,07148e-43;
180420;0100;7,84727e-43;
180420;0200;7,62306e-43;
180420;0300;7,39886e-43;
180420;0400;7,17465e-43;
180420;0500;6,95044e-43;
180420;0600;6,72623e-43;
180420;0700;6,50202e-43;
180420;0800;6,27782e-43;
180420;0900;2,24208e-44;
180420;1000;4,48416e-44;
180420;1100;4,48416e-44;
180420;1200;0;
180420;1300;0;
180420;1400;0;
180420;1500;0;
180420;1600;0;
180420;1700;0;
180420;1800;0;
180420;1900;5,60519e-43;
180420;2000;5,38099e-43;
180420;2100;5,15678e-43;
180420;2200;4,93257e-43;
180420;2300;4,70836e-43;
180421;0000;4,48416e-43;
180421;0100;4,25995e-43;
180421;0200;4,03574e-43;
180421;0300;3,81153e-43;
180421;0400;3,58732e-43;
180421;0500;3,36312e-43;
180421;0600;3,13891e-43;
180421;0700;2,9147e-43;
180421;0800;2,69049e-43;
180421;0900;2,46629e-43;
180421;1000;0;
180421;1100;6,72623e-44;
180421;1200;0;
180421;1300;0;
180421;1400;0;
180421;1500;0;
180421;1600;0;
180421;1700;0;
180421;1800;0;
180421;1900;2,69049e-43;
180421;2000;2,46629e-43;
180421;2100;2,46629e-43;
180421;2200;2,24208e-43;
180421;2300;2,01787e-43;
180422;0000;1,79366e-43;
180422;0100;1,56945e-43;
180422;0200;0,0666674;
180422;0300;1,12104e-43;
180422;0400;8,96831e-44;
180422;0500;0,0333335;
180422;0600;0,116667;
180422;0700;0,0166667;
180422;0800;0;
180422;0900;0,0166667;
180422;1000;0;
180422;1100;4,48416e-44;
180422;1200;0;
180422;1300;0;
180422;1400;0;
180422;1500;0;
180422;1600;0;
180422;1700;0;
180422;1800;0;
180422;1900;2,01787e-43;
180422;2000;1,79366e-43;
180422;2100;1,56945e-43;
180422;2200;1,34525e-43;
180422;2300;1,12104e-43;
180423;0000;8,96831e-44;
180423;0100;6,72623e-44;
180423;0200;4,48416e-44;
180423;0300;2,24208e-44;
180423;0400;0;
180423;0500;4,03574e-43;
180423;0600;3,81153e-43;
180423;0700;3,58732e-43;
180423;0800;3,36312e-43;
180423;0900;0;
180423;1000;0;
180423;1100;0;
180423;1200;0;
180423;1300;0;
180423;1400;0;
180423;1500;0;
180423;1600;0;
180423;1700;0;
180423;1800;0;
180423;1900;1,12104e-43;
180423;2000;8,96831e-44;
180423;2100;6,72623e-44;
180423;2200;4,48416e-44;
180423;2300;2,24208e-44;
180424;0000;0;
180424;0100;5,60519e-43;
180424;0200;5,38099e-43;
180424;0300;5,15678e-43;
180424;0400;4,93257e-43;
180424;0500;4,70836e-43;
180424;0600;4,48416e-43;
180424;0700;4,25995e-43;
180424;0800;4,03574e-43;
180424;0900;0;
180424;1000;0;
180424;1100;2,24208e-44;
180424;1200;0;
180424;1300;0;
180424;1400;0;
180424;1500;0;
180424;1600;0;
180424;1700;0;
180424;1800;0;
180424;1900;2,24208e-44;
180424;2000;0;
180424;2100;6,05361e-43;
180424;2200;5,8294e-43;
180424;2300;5,60519e-43;
180425;0000;5,38099e-43;
180425;0100;5,15678e-43;
180425;0200;4,93257e-43;
180425;0300;4,70836e-43;
180425;0400;4,48416e-43;
180425;0500;4,25995e-43;
180425;0600;4,03574e-43;
180425;0700;3,81153e-43;
180425;0800;3,58732e-43;
180425;0900;0;
180425;1000;0,799999;
180425;1100;4,48416e-44;
180425;1200;0;
180425;1300;0;
180425;1400;0;
180425;1500;0;
180425;1600;0;
180425;1700;0;
180425;1800;2,24208e-44;
180425;1900;4,93257e-43;
180425;2000;4,70836e-43;
180425;2100;4,48416e-43;
180425;2200;4,25995e-43;
180425;2300;4,03574e-43;
180426;0000;3,81153e-43;
180426;0100;3,58732e-43;
180426;0200;3,36312e-43;
180426;0300;3,13891e-43;
180426;0400;2,9147e-43;
180426;0500;2,9147e-43;
180426;0600;2,9147e-43;
180426;0700;0,0166671;
180426;0800;2,46629e-43;
180426;0900;0,05;
180426;1000;0,7;
180426;1100;0,65;
180426;1200;0,2;
180426;1300;0,166667;
180426;1400;0,183333;
180426;1500;0,0333333;
180426;1600;0,0333333;
180426;1700;0,0166667;
180426;1800;0;
180426;1900;2,69049e-43;
180426;2000;2,46629e-43;
180426;2100;2,01787e-43;
180426;2200;2,01787e-43;
180426;2300;2,01787e-43;
180427;0000;1,79366e-43;
180427;0100;1,56945e-43;
180427;0200;1,34525e-43;
180427;0300;0,0166669;
180427;0400;8,96831e-44;
180427;0500;6,72623e-44;
180427;0600;4,48416e-44;
180427;0700;2,24208e-44;
180427;0800;0;
180427;0900;0,0166667;
180427;1000;0;
180427;1100;2,24208e-44;
180427;1200;0;
180427;1300;0;
180427;1400;0;
180427;1500;0;
180427;1600;0;
180427;1700;0;
180427;1800;0;
180427;1900;2,01787e-43;
180427;2000;1,79366e-43;
